# сэмплер частоты GPU, период 0.25 с
# лестница: 690000000 640000000 599000000 545000000 492000000 456000000 421000000 350000000 317000000 285000000 
# unix_время	клок_Гц	загрузка_%	резиденция_по_ступеням
1789437919.274751698	456000000	66	0 41793524 86070936 170287853 1071675501 3159480588 74444 76541 11845 1242547 
1789437919.574978498	456000000	66	0 41793524 86070936 170287853 1071675501 3159676394 74444 76541 11845 1242547 
1789437919.873353684	456000000	66	0 41793524 86070936 170287853 1071675501 3159875977 74444 76541 11845 1242547 
1789437920.172066214	456000000	66	0 41793524 86070936 170287853 1071675501 3160070474 74444 76541 11845 1242547 
1789437920.470588015	456000000	66	0 41793524 86070936 170287853 1071675501 3160270673 74444 76541 11845 1242547 
1789437920.770950753	456000000	66	0 41793524 86070936 170287853 1071675501 3160467510 74444 76541 11845 1242547 
1789437921.067097709	456000000	66	0 41793524 86070936 170287853 1071675501 3160666631 74444 76541 11845 1242547 
1789437921.367156281	456000000	66	0 41793524 86070936 170287853 1071675501 3160865378 74444 76541 11845 1242547 
1789437921.665789540	456000000	66	0 41793524 86070936 170287853 1071675501 3161062761 74444 76541 11845 1242547 
1789437921.965161757	456000000	66	0 41793524 86070936 170287853 1071675501 3161264101 74444 76541 11845 1242547 
1789437922.269197517	456000000	66	0 41793524 86070936 170287853 1071675501 3161465582 74444 76541 11845 1242547 
1789437922.568265255	456000000	66	0 41793524 86070936 170287853 1071675501 3161663731 74444 76541 11845 1242547 
1789437922.865053201	456000000	66	0 41793524 86070936 170287853 1071675501 3161861272 74444 76541 11845 1242547 
1789437923.161090522	456000000	66	0 41793524 86070936 170287853 1071675501 3162057463 74444 76541 11845 1242547 
1789437923.458713885	456000000	66	0 41793524 86070936 170287853 1071675501 3162254250 74444 76541 11845 1242547 
1789437923.761248499	456000000	66	0 41793524 86070936 170287853 1071675501 3162455437 74444 76541 11845 1242547 
1789437924.059908528	456000000	66	0 41793524 86070936 170287853 1071675501 3162651090 74444 76541 11845 1242547 
1789437924.358035641	456000000	66	0 41793524 86070936 170287853 1071675501 3162850025 74444 76541 11845 1242547 
1789437924.665462860	456000000	66	0 41793524 86070936 170287853 1071675501 3163053094 74444 76541 11845 1242547 
1789437924.963786066	456000000	66	0 41793524 86070936 170287853 1071675501 3163250418 74444 76541 11845 1242547 
1789437925.259798075	456000000	66	0 41793524 86070936 170287853 1071675501 3163444883 74444 76541 11845 1242547 
1789437925.559970344	456000000	66	0 41793524 86070936 170287853 1071675501 3163650157 74444 76541 11845 1242547 
1789437925.861233395	456000000	66	0 41793524 86070936 170287853 1071675501 3163844075 74444 76541 11845 1242547 
1789437926.161983842	456000000	66	0 41793524 86070936 170287853 1071675501 3164046129 74444 76541 11845 1242547 
1789437926.460886372	456000000	66	0 41793524 86070936 170287853 1071675501 3164248702 74444 76541 11845 1242547 
1789437926.763566766	456000000	66	0 41793524 86070936 170287853 1071675501 3164445995 74444 76541 11845 1242547 
1789437927.065472578	456000000	66	0 41793524 86070936 170287853 1071675501 3164646560 74444 76541 11845 1242547 
1789437927.367047452	456000000	66	0 41793524 86070936 170287853 1071675501 3164846314 74444 76541 11845 1242547 
1789437927.663273939	456000000	66	0 41793524 86070936 170287853 1071675501 3165041603 74444 76541 11845 1242547 
1789437927.959844021	456000000	66	0 41793524 86070936 170287853 1071675501 3165237043 74444 76541 11845 1242547 
1789437928.258014415	456000000	66	0 41793524 86070936 170287853 1071675501 3165435346 74444 76541 11845 1242547 
1789437928.554254497	456000000	66	0 41793524 86070936 170287853 1071675501 3165630216 74444 76541 11845 1242547 
1789437928.849783276	456000000	66	0 41793524 86070936 170287853 1071675501 3165828053 74444 76541 11845 1242547 
1789437929.148807160	456000000	66	0 41793524 86070936 170287853 1071675501 3166028330 74444 76541 11845 1242547 
1789437929.450168024	456000000	66	0 41793524 86070936 170287853 1071675501 3166223373 74444 76541 11845 1242547 
1789437929.749081022	456000000	66	0 41793524 86070936 170287853 1071675501 3166428095 74444 76541 11845 1242547 
1789437930.050528761	456000000	66	0 41793524 86070936 170287853 1071675501 3166623762 74444 76541 11845 1242547 
1789437930.346302019	456000000	66	0 41793524 86070936 170287853 1071675501 3166820709 74444 76541 11845 1242547 
1789437930.642547257	456000000	66	0 41793524 86070936 170287853 1071675501 3167018028 74444 76541 11845 1242547 
1789437930.940551141	456000000	66	0 41793524 86070936 170287853 1071675501 3167216501 74444 76541 11845 1242547 
1789437931.238862212	456000000	66	0 41793524 86070936 170287853 1071675501 3167416162 74444 76541 11845 1242547 
1789437931.545037139	456000000	66	0 41793524 86070936 170287853 1071675501 3167613056 74444 76541 11845 1242547 
1789437931.840948574	456000000	66	0 41793524 86070936 170287853 1071675501 3167810397 74444 76541 11845 1242547 
1789437932.140848188	456000000	66	0 41793524 86070936 170287853 1071675501 3168009011 74444 76541 11845 1242547 
1789437932.440818217	456000000	66	0 41793524 86070936 170287853 1071675501 3168206265 74444 76541 11845 1242547 
1789437932.743167518	456000000	66	0 41793524 86070936 170287853 1071675501 3168409507 74444 76541 11845 1242547 
1789437933.040694371	456000000	66	0 41793524 86070936 170287853 1071675501 3168606380 74444 76541 11845 1242547 
1789437933.340713672	456000000	66	0 41793524 86070936 170287853 1071675501 3168804947 74444 76541 11845 1242547 
1789437933.642294223	456000000	66	0 41793524 86070936 170287853 1071675501 3169003803 74444 76541 11845 1242547 
1789437933.939694408	456000000	66	0 41793524 86070936 170287853 1071675501 3169198828 74444 76541 11845 1242547 
1789437934.236022146	456000000	66	0 41793524 86070936 170287853 1071675501 3169397425 74444 76541 11845 1242547 
1789437934.533656863	456000000	66	0 41793524 86070936 170287853 1071675501 3169596300 74444 76541 11845 1242547 
1789437934.836262206	456000000	66	0 41793524 86070936 170287853 1071675501 3169794915 74444 76541 11845 1242547 
1789437935.136027132	456000000	66	0 41793524 86070936 170287853 1071675501 3169994968 74444 76541 11845 1242547 
1789437935.438823256	456000000	66	0 41793524 86070936 170287853 1071675501 3170200560 74444 76541 11845 1242547 
1789437935.738664015	456000000	66	0 41793524 86070936 170287853 1071675501 3170400708 74444 76541 11845 1242547 
1789437936.042658732	456000000	66	0 41793524 86070936 170287853 1071675501 3170608436 74444 76541 11845 1242547 
1789437936.339509439	456000000	66	0 41793524 86070936 170287853 1071675501 3170808752 74444 76541 11845 1242547 
1789437936.636984938	456000000	68	0 41793524 86070936 170287853 1071675501 3171021153 74444 76541 11845 1242547 
1789437936.937279603	456000000	68	0 41793524 86070936 170287853 1071675501 3171224641 74444 76541 11845 1242547 
1789437937.230031351	456000000	68	0 41793524 86070936 170287853 1071675501 3171428783 74444 76541 11845 1242547 
1789437937.527698880	456000000	68	0 41793524 86070936 170287853 1071675501 3171625434 74444 76541 11845 1242547 
1789437937.823076722	456000000	68	0 41793524 86070936 170287853 1071675501 3171825428 74444 76541 11845 1242547 
1789437938.121868627	456000000	68	0 41793524 86070936 170287853 1071675501 3172022542 74444 76541 11845 1242547 
1789437938.415884594	456000000	68	0 41793524 86070936 170287853 1071675501 3172218943 74444 76541 11845 1242547 
1789437938.717107801	456000000	66	0 41793524 86070936 170287853 1071675501 3172420198 74444 76541 11845 1242547 
1789437939.016615070	456000000	66	0 41793524 86070936 170287853 1071675501 3172617536 74444 76541 11845 1242547 
1789437939.317249319	456000000	66	0 41793524 86070936 170287853 1071675501 3172816560 74444 76541 11845 1242547 
1789437939.613391119	456000000	66	0 41793524 86070936 170287853 1071675501 3173014078 74444 76541 11845 1242547 
1789437939.913242347	456000000	66	0 41793524 86070936 170287853 1071675501 3173214031 74444 76541 11845 1242547 
1789437940.214230658	456000000	66	0 41793524 86070936 170287853 1071675501 3173410367 74444 76541 11845 1242547 
1789437940.512755636	456000000	66	0 41793524 86070936 170287853 1071675501 3173605561 74444 76541 11845 1242547 
1789437940.809723947	456000000	66	0 41793524 86070936 170287853 1071675501 3173806965 74444 76541 11845 1242547 
1789437941.106846372	456000000	66	0 41793524 86070936 170287853 1071675501 3174002825 74444 76541 11845 1242547 
1789437941.411432809	456000000	66	0 41793524 86070936 170287853 1071675501 3174203069 74444 76541 11845 1242547 
1789437941.707830391	456000000	66	0 41793524 86070936 170287853 1071675501 3174399231 74444 76541 11845 1242547 
1789437942.006204483	456000000	66	0 41793524 86070936 170287853 1071675501 3174599635 74444 76541 11845 1242547 
1789437942.305588992	456000000	66	0 41793524 86070936 170287853 1071675501 3174797421 74444 76541 11845 1242547 
1789437942.605528032	456000000	66	0 41793524 86070936 170287853 1071675501 3174995099 74444 76541 11845 1242547 
1789437942.905460874	456000000	66	0 41793524 86070936 170287853 1071675501 3175194231 74444 76541 11845 1242547 
1789437943.208524394	456000000	66	0 41793524 86070936 170287853 1071675501 3175395731 74444 76541 11845 1242547 
1789437943.510421716	456000000	66	0 41793524 86070936 170287853 1071675501 3175595271 74444 76541 11845 1242547 
1789437943.812970392	456000000	66	0 41793524 86070936 170287853 1071675501 3175796950 74444 76541 11845 1242547 
1789437944.112660838	456000000	66	0 41793524 86070936 170287853 1071675501 3175998176 74444 76541 11845 1242547 
1789437944.408575243	456000000	66	0 41793524 86070936 170287853 1071675501 3176193065 74444 76541 11845 1242547 
1789437944.706501731	456000000	66	0 41793524 86070936 170287853 1071675501 3176392582 74444 76541 11845 1242547 
1789437945.001939000	456000000	66	0 41793524 86070936 170287853 1071675501 3176589611 74444 76541 11845 1242547 
1789437945.299092363	456000000	66	0 41793524 86070936 170287853 1071675501 3176787179 74444 76541 11845 1242547 
1789437945.598984580	456000000	66	0 41793524 86070936 170287853 1071675501 3176985248 74444 76541 11845 1242547 
1789437945.897644245	456000000	66	0 41793524 86070936 170287853 1071675501 3177183684 74444 76541 11845 1242547 
1789437946.196563025	456000000	66	0 41793524 86070936 170287853 1071675501 3177379029 74444 76541 11845 1242547 
1789437946.497475399	456000000	66	0 41793524 86070936 170287853 1071675501 3177580356 74444 76541 11845 1242547 
1789437946.795179283	456000000	66	0 41793524 86070936 170287853 1071675501 3177776734 74444 76541 11845 1242547 
1789437947.096462750	456000000	66	0 41793524 86070936 170287853 1071675501 3177975589 74444 76541 11845 1242547 
1789437947.391932155	456000000	66	0 41793524 86070936 170287853 1071675501 3178174679 74444 76541 11845 1242547 
1789437947.686644684	456000000	66	0 41793524 86070936 170287853 1071675501 3178369698 74444 76541 11845 1242547 
1789437947.981526797	456000000	66	0 41793524 86070936 170287853 1071675501 3178567506 74444 76541 11845 1242547 
1789437948.275950784	456000000	66	0 41793524 86070936 170287853 1071675501 3178763992 74444 76541 11845 1242547 
1789437948.576614304	456000000	66	0 41793524 86070936 170287853 1071675501 3178964245 74444 76541 11845 1242547 
1789437948.876655376	456000000	66	0 41793524 86070936 170287853 1071675501 3179159287 74444 76541 11845 1242547 
1789437949.177310666	456000000	66	0 41793524 86070936 170287853 1071675501 3179361061 74444 76541 11845 1242547 
1789437949.475798873	456000000	66	0 41793524 86070936 170287853 1071675501 3179561656 74444 76541 11845 1242547 
1789437949.777901872	456000000	66	0 41793524 86070936 170287853 1071675501 3179761029 74444 76541 11845 1242547 
1789437950.082240860	456000000	66	0 41793524 86070936 170287853 1071675501 3179960045 74444 76541 11845 1242547 
1789437950.383998338	456000000	66	0 41793524 86070936 170287853 1071675501 3180162586 74444 76541 11845 1242547 
1789437950.687301598	456000000	66	0 41793524 86070936 170287853 1071675501 3180362489 74444 76541 11845 1242547 
1789437950.986926575	456000000	66	0 41793524 86070936 170287853 1071675501 3180557972 74444 76541 11845 1242547 
1789437951.285325980	456000000	66	0 41793524 86070936 170287853 1071675501 3180755564 74444 76541 11845 1242547 
1789437951.585388875	456000000	66	0 41793524 86070936 170287853 1071675501 3180958262 74444 76541 11845 1242547 
1789437951.891955468	456000000	66	0 41793524 86070936 170287853 1071675501 3181160156 74444 76541 11845 1242547 
1789437952.190049039	456000000	66	0 41793524 86070936 170287853 1071675501 3181354735 74444 76541 11845 1242547 
1789437952.485496412	456000000	66	0 41793524 86070936 170287853 1071675501 3181556668 74444 76541 11845 1242547 
1789437952.790785818	456000000	66	0 41793524 86070936 170287853 1071675501 3181755346 74444 76541 11845 1242547 
1789437953.090414858	456000000	66	0 41793524 86070936 170287853 1071675501 3181951886 74444 76541 11845 1242547 
1789437953.386247231	456000000	66	0 41793524 86070936 170287853 1071675501 3182152092 74444 76541 11845 1242547 
1789437953.690161897	456000000	66	0 41793524 86070936 170287853 1071675501 3182351250 74444 76541 11845 1242547 
1789437953.991925052	456000000	66	0 41793524 86070936 170287853 1071675501 3182550535 74444 76541 11845 1242547 
1789437954.290342269	456000000	66	0 41793524 86070936 170287853 1071675501 3182750402 74444 76541 11845 1242547 
1789437954.591401778	456000000	66	0 41793524 86070936 170287853 1071675501 3182947465 74444 76541 11845 1242547 
1789437954.885477276	456000000	66	0 41793524 86070936 170287853 1071675501 3183142233 74444 76541 11845 1242547 
1789437955.183970014	456000000	66	0 41793524 86070936 170287853 1071675501 3183340063 74444 76541 11845 1242547 
1789437955.484950878	456000000	66	0 41793524 86070936 170287853 1071675501 3183546073 74444 76541 11845 1242547 
1789437955.787229814	456000000	66	0 41793524 86070936 170287853 1071675501 3183741089 74444 76541 11845 1242547 
1789437956.084220625	456000000	66	0 41793524 86070936 170287853 1071675501 3183938276 74444 76541 11845 1242547 
1789437956.380848831	456000000	66	0 41793524 86070936 170287853 1071675501 3184137330 74444 76541 11845 1242547 
1789437956.680450684	456000000	66	0 41793524 86070936 170287853 1071675501 3184340126 74444 76541 11845 1242547 
1789437956.980500558	456000000	66	0 41793524 86070936 170287853 1071675501 3184548091 74444 76541 11845 1242547 
1789437957.276459285	456000000	66	0 41793524 86070936 170287853 1071675501 3184754652 74444 76541 11845 1242547 
1789437957.575344523	456000000	68	0 41793524 86070936 170287853 1071675501 3184955222 74444 76541 11845 1242547 
1789437957.875137470	456000000	68	0 41793524 86070936 170287853 1071675501 3185157571 74444 76541 11845 1242547 
1789437958.180042604	456000000	68	0 41793524 86070936 170287853 1071675501 3185358232 74444 76541 11845 1242547 
1789437958.479388572	456000000	66	0 41793524 86070936 170287853 1071675501 3185556455 74444 76541 11845 1242547 
1789437958.776396310	456000000	66	0 41793524 86070936 170287853 1071675501 3185751812 74444 76541 11845 1242547 
1789437959.075072069	456000000	66	0 41793524 86070936 170287853 1071675501 3185951662 74444 76541 11845 1242547 
1789437959.373223557	456000000	66	0 41793524 86070936 170287853 1071675501 3186147952 74444 76541 11845 1242547 
1789437959.674437649	456000000	66	0 41793524 86070936 170287853 1071675501 3186348766 74444 76541 11845 1242547 
1789437959.975231585	456000000	66	0 41793524 86070936 170287853 1071675501 3186546147 74444 76541 11845 1242547 
